YEAR,MO,DY,temperature,humidity,precipitation
2007,1,20,8.08,22.69,0.0
2007,1,21,7.53,23.61,0.0
2007,1,22,7.98,23.92,0.0
2007,1,23,7.7,23.33,0.0
2007,1,24,7.31,25.05,0.0
2007,1,25,8.12,25.64,0.0
2007,1,26,12.09,26.09,0.03
2007,1,27,15.3,27.01,0.05
2007,1,28,16.84,26.9,0.04
2007,1,29,16.45,27.93,0.06
2007,1,30,16.85,26.59,0.05
2007,1,31,15.7,27.86,0.0
2007,2,1,16.11,28.14,0.0
2007,2,2,15.03,27.81,0.0
2007,2,3,14.61,27.45,0.0
2007,2,4,15.22,28.08,0.0
2007,2,5,15.88,28.77,1.83
2007,2,6,15.95,28.17,4.52
2007,2,7,16.22,28.64,2.68
2007,2,8,17.71,27.7,4.05
2007,2,9,17.6,28.41,3.6
2007,2,10,16.66,29.0,0.0
2007,2,11,15.8,28.04,0.0
2007,2,12,13.29,27.42,0.0
2007,2,13,11.7,26.37,0.0
2007,2,14,6.57,23.97,0.0
2007,2,15,9.47,25.94,0.0
2007,2,16,13.3,27.09,0.0
2007,2,17,15.13,28.08,0.0
2007,2,18,14.92,28.27,0.0
2007,2,19,15.77,27.49,0.0
2007,2,20,16.24,27.53,0.03
2007,2,21,16.14,27.66,0.03
2007,2,22,16.14,27.56,0.05
2007,2,23,10.74,27.14,0.01
2007,2,24,10.98,27.35,0.0
2007,2,25,13.71,27.29,0.0
2007,2,26,14.7,28.09,0.01
2007,2,27,13.6,28.34,0.02
2007,2,28,11.44,28.02,0.0
2007,3,1,15.24,28.68,0.01
2007,3,2,10.08,28.34,0.0
2007,3,3,10.61,27.53,0.0
2007,3,4,12.41,27.57,0.0
2007,3,5,9.6,28.34,0.0
2007,3,6,7.16,27.76,0.0
2007,3,7,14.18,25.79,0.15
2007,3,8,11.71,28.81,0.11
2007,3,9,15.12,27.61,0.91
2007,3,10,16.27,27.02,0.61
2007,3,11,15.52,28.04,1.13
2007,3,12,16.8,27.21,0.83
2007,3,13,15.04,28.35,1.07
2007,3,14,15.04,28.52,1.64
2007,3,15,16.67,28.42,1.34
2007,3,16,17.67,27.35,2.09
2007,3,17,16.91,27.86,0.12
2007,3,18,16.62,28.38,0.15
2007,3,19,15.79,29.05,0.13
2007,3,20,16.44,29.39,0.08
2007,3,21,16.68,28.68,0.1
2007,3,22,17.03,28.54,2.42
2007,3,23,17.49,28.03,1.75
2007,3,24,18.03,27.62,1.72
2007,3,25,17.7,27.3,2.24
2007,3,26,17.86,27.47,1.4
2007,3,27,16.43,28.66,0.83
2007,3,28,16.77,29.04,1.64
2007,3,29,17.01,28.62,2.72
2007,3,30,16.86,28.82,1.29
2007,3,31,17.18,28.98,1.97
2007,4,1,18.66,27.08,13.82
2007,4,2,18.52,27.5,19.21
2007,4,3,18.51,28.33,5.45
2007,4,4,18.96,27.33,6.94
2007,4,5,19.03,27.19,8.79
2007,4,6,18.85,26.86,8.0
2007,4,7,18.31,26.23,4.9
2007,4,8,18.31,27.04,5.27
2007,4,9,18.44,27.04,4.1
2007,4,10,18.85,26.77,4.47
2007,4,11,18.62,27.06,3.95
2007,4,12,19.0,27.6,4.35
2007,4,13,19.09,27.05,2.6
2007,4,14,18.91,27.25,2.51
2007,4,15,19.13,27.23,2.85
2007,4,16,18.77,26.68,2.56
2007,4,17,17.96,26.76,1.4
2007,4,18,18.3,26.9,1.28
2007,4,19,18.22,27.02,2.16
2007,4,20,18.32,27.34,1.72
2007,4,21,18.97,27.19,5.91
2007,4,22,19.1,26.72,6.77
2007,4,23,18.6,26.05,5.06
2007,4,24,18.39,26.63,4.11
2007,4,25,18.5,26.64,4.69
2007,4,26,18.76,26.15,8.36
2007,4,27,18.14,26.38,4.35
2007,4,28,18.23,26.78,4.36
2007,4,29,17.91,26.52,3.28
2007,4,30,18.38,26.61,4.3
2007,5,1,19.26,25.51,43.54
2007,5,2,18.6,26.38,12.85
2007,5,3,19.24,27.17,28.89
2007,5,4,19.54,26.47,20.05
2007,5,5,18.84,25.98,6.04
2007,5,6,18.79,26.36,3.15
2007,5,7,18.79,26.99,3.52
2007,5,8,19.37,26.73,2.42
2007,5,9,19.61,26.5,1.94
2007,5,10,19.77,27.06,3.32
2007,5,11,19.29,26.22,5.81
2007,5,12,18.87,26.27,11.46
2007,5,13,18.63,25.7,16.39
2007,5,14,17.2,25.48,7.08
2007,5,15,17.15,26.08,3.15
2007,5,16,18.45,25.92,9.94
2007,5,17,18.79,27.11,7.32
2007,5,18,19.3,26.9,5.86
2007,5,19,19.22,26.66,3.29
2007,5,20,19.46,27.5,5.86
2007,5,21,19.52,26.76,1.15
2007,5,22,18.65,26.63,1.75
2007,5,23,18.58,26.39,3.07
2007,5,24,18.53,26.2,2.68
2007,5,25,18.54,26.26,0.67
2007,5,26,18.65,26.79,2.4
2007,5,27,19.09,26.7,5.53
2007,5,28,17.83,25.8,4.21
2007,5,29,18.19,25.65,4.17
2007,5,30,18.12,25.3,2.6
2007,5,31,17.89,26.2,4.03
2007,6,1,18.52,26.49,13.07
2007,6,2,18.42,25.28,9.32
2007,6,3,17.98,24.91,9.83
2007,6,4,17.36,25.3,8.1
2007,6,5,17.58,25.61,2.18
2007,6,6,17.43,24.57,4.18
2007,6,7,17.04,24.31,4.72
2007,6,8,16.83,25.0,1.63
2007,6,9,17.68,25.0,0.83
2007,6,10,18.25,25.53,3.62
2007,6,11,17.13,24.79,2.04
2007,6,12,17.32,25.0,5.33
2007,6,13,17.92,25.26,2.95
2007,6,14,17.72,25.43,1.85
2007,6,15,18.08,26.15,0.27
2007,6,16,17.88,25.51,0.54
2007,6,17,17.45,25.38,0.42
2007,6,18,17.76,25.97,0.46
2007,6,19,17.85,26.33,0.51
2007,6,20,17.9,25.52,5.28
2007,6,21,16.87,25.36,3.13
2007,6,22,17.59,25.57,4.77
2007,6,23,17.78,25.09,4.82
2007,6,24,17.75,25.04,8.32
2007,6,25,17.57,25.16,6.27
2007,6,26,17.72,25.37,5.63
2007,6,27,18.01,25.88,7.43
2007,6,28,17.7,25.09,6.18
2007,6,29,17.73,24.8,6.3
2007,6,30,17.92,25.11,6.04
2007,7,1,16.56,23.56,2.49
2007,7,2,16.78,23.57,6.92
2007,7,3,17.0,24.33,7.13
2007,7,4,17.45,24.8,10.36
2007,7,5,17.26,24.67,0.94
2007,7,6,16.93,24.87,0.47
2007,7,7,16.94,25.05,0.58
2007,7,8,16.52,25.05,0.24
2007,7,9,16.44,24.76,0.06
2007,7,10,16.82,25.67,1.87
2007,7,11,17.33,25.87,3.21
2007,7,12,17.57,25.42,5.47
2007,7,13,17.69,24.91,7.06
2007,7,14,17.71,24.93,7.18
2007,7,15,17.66,24.09,14.41
2007,7,16,17.4,24.79,6.76
2007,7,17,16.42,25.06,9.0
2007,7,18,17.25,24.37,5.46
2007,7,19,17.76,25.19,6.24
2007,7,20,17.52,23.92,22.59
2007,7,21,17.05,23.89,16.28
2007,7,22,16.98,23.61,25.47
2007,7,23,16.89,24.22,10.25
2007,7,24,17.32,25.03,8.28
2007,7,25,17.62,24.16,38.87
2007,7,26,17.28,23.69,31.1
2007,7,27,17.11,24.19,43.4
2007,7,28,16.09,23.06,18.84
2007,7,29,16.67,24.15,15.51
2007,7,30,17.02,24.69,1.06
2007,7,31,16.62,24.07,0.74
2007,8,1,16.94,24.78,0.6
2007,8,2,17.01,24.55,1.66
2007,8,3,16.84,24.05,1.32
2007,8,4,17.2,24.73,2.66
2007,8,5,16.54,24.16,1.63
2007,8,6,16.26,24.23,0.87
2007,8,7,16.73,24.18,2.94
2007,8,8,17.76,25.34,8.2
2007,8,9,16.96,23.39,19.81
2007,8,10,16.9,23.72,23.98
2007,8,11,17.11,24.13,11.14
2007,8,12,17.58,24.95,11.48
2007,8,13,17.67,24.15,15.26
2007,8,14,17.14,23.6,34.98
2007,8,15,16.94,24.29,4.76
2007,8,16,17.54,24.87,6.38
2007,8,17,16.94,24.33,6.64
2007,8,18,16.92,24.92,3.14
2007,8,19,17.82,25.33,11.32
2007,8,20,17.87,24.15,9.43
2007,8,21,17.35,24.52,9.65
2007,8,22,17.13,24.85,3.95
2007,8,23,17.62,24.75,7.32
2007,8,24,17.36,23.75,6.25
2007,8,25,16.53,23.76,2.82
2007,8,26,17.32,24.52,4.64
2007,8,27,17.19,23.52,8.06
2007,8,28,16.66,24.27,2.85
2007,8,29,16.61,25.17,7.02
2007,8,30,17.5,25.25,16.14
2007,8,31,17.61,24.06,18.78
2007,9,1,16.71,23.55,19.27
2007,9,2,16.44,23.81,7.06
2007,9,3,17.09,24.58,5.69
2007,9,4,17.48,23.86,29.59
2007,9,5,17.1,24.18,22.59
2007,9,6,16.93,24.21,5.59
2007,9,7,17.52,25.25,4.89
2007,9,8,18.14,25.59,8.18
2007,9,9,16.5,24.11,16.59
2007,9,10,17.22,24.6,10.69
2007,9,11,17.14,25.56,8.06
2007,9,12,17.55,25.59,8.0
2007,9,13,18.1,25.18,6.67
2007,9,14,17.52,25.54,7.0
2007,9,15,17.73,26.12,16.03
2007,9,16,17.95,25.43,15.91
2007,9,17,17.97,25.58,14.0
2007,9,18,17.72,24.85,25.23
2007,9,19,17.74,24.25,11.03
2007,9,20,17.41,24.46,8.85
2007,9,21,17.68,25.02,6.45
2007,9,22,17.78,25.05,4.8
2007,9,23,17.69,24.25,8.89
2007,9,24,17.84,24.67,13.25
2007,9,25,17.83,24.55,9.19
2007,9,26,17.03,25.49,7.28
2007,9,27,17.89,25.73,15.46
2007,9,28,18.02,24.82,2.14
2007,9,29,16.94,24.64,2.68
2007,9,30,17.28,25.54,1.47
2007,10,1,18.12,25.52,0.98
2007,10,2,17.18,25.02,1.13
2007,10,3,17.38,24.94,1.52
2007,10,4,17.59,24.86,2.61
2007,10,5,17.72,25.08,3.22
2007,10,6,17.79,24.54,7.0
2007,10,7,16.95,24.51,8.84
2007,10,8,17.23,24.45,9.28
2007,10,9,17.45,24.54,5.2
2007,10,10,17.93,25.44,3.39
2007,10,11,18.19,25.77,4.56
2007,10,12,18.27,25.71,2.83
2007,10,13,18.6,25.2,0.2
2007,10,14,17.79,24.91,0.1
2007,10,15,17.58,25.21,0.06
2007,10,16,17.99,25.62,0.05
2007,10,17,18.3,25.73,0.1
2007,10,18,18.13,24.84,2.09
2007,10,19,17.37,25.08,1.07
2007,10,20,17.2,24.95,2.47
2007,10,21,17.7,24.52,2.46
2007,10,22,17.72,24.98,1.64
2007,10,23,17.88,25.14,4.79
2007,10,24,17.62,24.67,6.91
2007,10,25,17.67,24.74,4.99
2007,10,26,17.59,25.04,5.46
2007,10,27,17.18,24.05,3.73
2007,10,28,17.46,25.09,2.31
2007,10,29,17.51,25.3,1.8
2007,10,30,17.35,24.94,1.01
2007,10,31,17.62,25.67,0.69
2007,11,1,17.59,25.28,0.65
2007,11,2,17.76,25.41,3.29
2007,11,3,18.21,25.51,1.6
2007,11,4,17.4,25.55,1.66
2007,11,5,17.08,25.34,2.42
2007,11,6,17.16,26.09,1.38
2007,11,7,17.15,25.9,0.2
2007,11,8,17.07,25.98,0.35
2007,11,9,17.06,25.69,0.16
2007,11,10,17.31,25.42,0.52
2007,11,11,16.12,24.59,0.72
2007,11,12,16.96,25.7,0.29
2007,11,13,15.29,25.04,0.48
2007,11,14,16.92,25.71,0.37
2007,11,15,18.14,24.88,0.44
2007,11,16,17.26,24.69,0.22
2007,11,17,17.7,25.38,0.07
2007,11,18,17.94,25.12,0.11
2007,11,19,17.78,25.52,0.07
2007,11,20,17.35,25.88,0.06
2007,11,21,17.63,25.88,0.1
2007,11,22,17.28,25.77,0.0
2007,11,23,17.44,25.14,0.0
2007,11,24,17.64,25.26,0.0
2007,11,25,17.41,26.26,0.0
2007,11,26,16.38,26.04,0.0
2007,11,27,17.07,25.7,0.0
2007,11,28,16.62,26.17,0.0
2007,11,29,16.14,26.18,0.0
2007,11,30,17.38,26.24,0.0
2007,12,1,17.65,26.71,0.0
2007,12,2,17.54,26.34,3.15
2007,12,3,17.94,25.45,3.84
2007,12,4,17.16,24.91,10.4
2007,12,5,15.23,25.57,1.1
2007,12,6,13.46,25.09,0.63
2007,12,7,14.31,25.66,0.13
2007,12,8,15.1,25.37,0.37
2007,12,9,16.31,24.88,0.71
2007,12,10,14.87,24.93,0.2
2007,12,11,12.03,22.67,0.17
2007,12,12,10.65,23.34,0.01
2007,12,13,12.6,25.52,0.0
2007,12,14,12.71,25.78,0.01
2007,12,15,12.66,25.18,0.03
2007,12,16,12.63,25.81,0.04
2007,12,17,12.41,25.72,0.0
2007,12,18,15.0,25.8,0.0
2007,12,19,16.21,25.64,0.0
2007,12,20,12.81,23.26,0.0
2007,12,21,10.25,22.52,0.0
2007,12,22,10.02,21.5,0.0
2007,12,23,10.16,20.95,0.0
2007,12,24,10.13,21.61,0.0
2007,12,25,9.92,21.94,0.0
2007,12,26,10.03,22.64,0.0
2007,12,27,10.84,23.97,0.0
2007,12,28,10.75,23.96,0.0
2007,12,29,11.33,23.83,0.0
2007,12,30,12.12,26.0,0.0
2007,12,31,11.55,24.49,0.0
2008,1,1,10.19,22.93,0.0
2008,1,2,9.64,23.38,0.0
2008,1,3,11.03,23.72,0.0
2008,1,4,14.15,24.73,0.02
2008,1,5,15.73,25.91,0.01
2008,1,6,15.63,25.89,0.0
2008,1,7,9.79,22.44,0.0
2008,1,8,8.14,20.87,0.0
2008,1,9,8.91,23.13,0.0
2008,1,10,11.16,24.27,0.0
2008,1,11,10.41,24.43,0.0
2008,1,12,11.54,25.33,0.01
2008,1,13,12.25,25.28,0.04
2008,1,14,14.02,24.42,0.05
2008,1,15,15.71,25.58,0.05
2008,1,16,11.92,23.79,5.57
2008,1,17,9.44,21.79,0.0
2008,1,18,8.32,22.33,0.0
2008,1,19,9.58,23.09,0.0
2008,1,20,8.7,21.8,0.0
2008,1,21,8.04,20.22,0.0
2008,1,22,7.55,20.22,0.0
2008,1,23,6.98,20.9,0.0
2008,1,24,7.23,21.11,0.0
2008,1,25,7.64,20.82,0.0
2008,1,26,7.61,19.89,0.0
2008,1,27,7.39,19.92,0.0
2008,1,28,7.15,19.65,0.0
2008,1,29,7.55,19.53,0.0
2008,1,30,8.2,20.15,0.0
2008,1,31,8.63,22.08,0.0
2008,2,1,9.27,23.73,0.0
2008,2,2,9.79,25.05,0.0
2008,2,3,9.81,24.23,0.0
2008,2,4,11.76,25.26,0.0
2008,2,5,15.53,25.87,0.68
2008,2,6,16.47,26.59,0.42
2008,2,7,16.51,26.26,0.78
2008,2,8,12.93,26.3,0.99
2008,2,9,12.99,25.2,0.46
2008,2,10,15.07,26.34,0.0
2008,2,11,12.73,25.41,0.0
2008,2,12,10.66,24.51,0.0
2008,2,13,10.4,25.02,0.0
2008,2,14,10.78,25.47,0.0
2008,2,15,10.03,25.35,0.0
2008,2,16,9.69,23.88,0.0
2008,2,17,8.2,23.37,0.0
2008,2,18,8.08,22.94,0.0
2008,2,19,8.33,23.71,0.0
2008,2,20,8.84,24.32,0.0
2008,2,21,9.03,23.2,0.0
2008,2,22,8.76,23.23,0.0
2008,2,23,9.51,24.68,0.0
2008,2,24,11.4,25.27,0.0
2008,2,25,16.94,25.96,1.26
2008,2,26,16.26,26.55,1.0
2008,2,27,16.74,25.98,0.95
2008,2,28,16.36,26.33,0.81
2008,2,29,16.55,27.01,0.57
2008,3,1,16.65,27.38,0.63
2008,3,2,16.61,26.84,0.19
2008,3,3,17.02,26.71,0.24
2008,3,4,16.82,27.58,0.27
2008,3,5,17.73,26.31,0.14
2008,3,6,17.28,27.4,0.17
2008,3,7,16.47,27.76,0.38
2008,3,8,15.65,27.28,0.35
2008,3,9,15.84,27.22,0.71
2008,3,10,17.36,26.09,0.59
2008,3,11,16.44,26.31,0.31
2008,3,12,16.68,25.94,5.01
2008,3,13,14.15,26.77,0.08
2008,3,14,13.15,26.61,0.1
2008,3,15,16.67,27.04,2.41
2008,3,16,16.96,27.29,1.56
2008,3,17,17.05,26.89,0.39
2008,3,18,17.19,26.33,0.19
2008,3,19,16.17,27.16,0.24
2008,3,20,16.46,26.8,0.28
2008,3,21,16.62,27.35,0.28
2008,3,22,17.37,26.62,3.55
2008,3,23,17.71,26.62,4.32
2008,3,24,17.26,27.24,3.53
2008,3,25,17.27,27.31,12.1
2008,3,26,17.75,27.54,2.01
2008,3,27,17.67,27.58,1.37
2008,3,28,18.25,26.32,1.38
2008,3,29,18.11,26.59,1.17
2008,3,30,18.19,27.16,1.63
2008,3,31,18.68,26.1,2.94
2008,4,1,17.55,27.04,0.77
2008,4,2,17.0,27.14,0.98
2008,4,3,17.35,26.94,1.74
2008,4,4,17.49,27.13,0.84
2008,4,5,17.31,26.39,1.67
2008,4,6,16.61,27.09,0.05
2008,4,7,16.85,27.32,0.04
2008,4,8,16.6,27.71,0.03
2008,4,9,15.95,28.1,0.08
2008,4,10,16.57,27.56,0.06
2008,4,11,17.07,27.08,0.11
2008,4,12,16.65,27.86,0.09
2008,4,13,16.8,27.73,0.08
2008,4,14,16.66,27.83,0.05
2008,4,15,16.33,27.74,0.12
2008,4,16,16.66,27.3,1.85
2008,4,17,17.5,27.09,1.17
2008,4,18,16.66,27.45,2.78
2008,4,19,16.25,26.89,0.36
2008,4,20,16.53,27.92,0.79
2008,4,21,17.17,28.3,2.8
2008,4,22,18.1,28.09,8.08
2008,4,23,18.06,26.48,4.95
2008,4,24,17.19,27.27,4.64
2008,4,25,17.52,26.13,1.79
2008,4,26,17.39,27.13,4.65
2008,4,27,17.57,26.33,1.2
2008,4,28,17.58,25.54,4.21
2008,4,29,16.72,26.41,2.15
2008,4,30,16.25,27.16,0.99
2008,5,1,17.43,28.05,1.68
2008,5,2,17.87,27.77,2.79
2008,5,3,17.85,27.91,1.74
2008,5,4,17.9,27.11,2.04
2008,5,5,17.51,26.1,1.48
2008,5,6,16.84,25.44,0.98
2008,5,7,15.73,26.99,0.6
2008,5,8,16.61,27.1,1.84
2008,5,9,17.69,26.59,3.42
2008,5,10,17.4,26.79,1.91
2008,5,11,17.68,27.6,7.6
2008,5,12,18.43,27.33,8.18
2008,5,13,18.33,25.89,2.83
2008,5,14,17.84,26.77,8.0
2008,5,15,18.38,26.98,7.67
2008,5,16,18.46,25.88,4.34
2008,5,17,17.65,26.45,2.72
2008,5,18,18.37,25.85,3.86
2008,5,19,17.93,26.58,1.64
2008,5,20,17.8,26.67,4.39
2008,5,21,18.28,25.89,13.29
2008,5,22,18.35,26.12,7.44
2008,5,23,18.38,26.52,6.81
2008,5,24,18.01,25.64,8.71
2008,5,25,17.92,25.16,6.42
2008,5,26,17.59,26.32,0.0
2008,5,27,17.96,26.74,0.01
2008,5,28,18.0,25.19,0.01
2008,5,29,17.2,25.78,0.01
2008,5,30,16.58,25.79,0.01
2008,5,31,16.98,26.57,2.32
2008,6,1,17.28,27.05,3.3
2008,6,2,18.08,26.27,6.68
2008,6,3,18.21,24.54,33.11
2008,6,4,17.37,25.23,5.1
2008,6,5,17.53,25.98,3.28
2008,6,6,17.79,25.21,4.83
2008,6,7,17.41,25.32,7.3
2008,6,8,17.07,25.15,6.03
2008,6,9,17.54,25.82,8.05
2008,6,10,17.74,25.25,4.05
2008,6,11,17.62,25.3,3.08
2008,6,12,18.24,26.55,7.19
2008,6,13,18.18,25.45,6.49
2008,6,14,17.05,24.4,3.23
2008,6,15,16.99,25.53,3.13
2008,6,16,18.01,25.68,2.63
2008,6,17,17.58,25.67,5.7
2008,6,18,16.94,24.07,3.69
2008,6,19,16.7,24.62,0.57
2008,6,20,17.07,25.84,1.61
2008,6,21,17.24,25.79,2.65
2008,6,22,17.92,25.86,5.67
2008,6,23,17.92,25.97,16.3
2008,6,24,17.88,24.39,21.42
2008,6,25,17.27,23.72,36.16
2008,6,26,16.97,24.98,15.67
2008,6,27,17.39,25.42,7.99
2008,6,28,17.93,24.92,4.54
2008,6,29,17.69,25.54,7.42
2008,6,30,17.66,24.24,16.31
2008,7,1,17.28,24.99,18.87
2008,7,2,17.16,25.6,9.08
2008,7,3,17.5,24.47,4.09
2008,7,4,17.06,24.82,8.25
2008,7,5,17.33,25.19,9.52
2008,7,6,17.38,24.96,9.59
2008,7,7,16.93,24.26,10.98
2008,7,8,16.6,24.22,9.55
2008,7,9,16.46,24.2,10.03
2008,7,10,16.69,24.63,3.89
2008,7,11,17.38,25.55,5.84
2008,7,12,17.56,25.1,7.31
2008,7,13,17.62,25.51,6.73
2008,7,14,18.03,25.12,11.98
2008,7,15,17.34,24.12,27.13
2008,7,16,16.67,24.26,8.05
2008,7,17,16.38,24.75,7.52
2008,7,18,16.73,23.77,23.8
2008,7,19,16.63,23.54,8.58
2008,7,20,17.28,24.65,7.08
2008,7,21,17.43,24.71,9.82
2008,7,22,17.49,23.92,22.47
2008,7,23,16.71,23.87,12.24
2008,7,24,16.44,24.01,5.13
2008,7,25,17.19,24.96,4.15
2008,7,26,17.82,24.51,18.13
2008,7,27,17.23,23.56,18.13
2008,7,28,16.49,24.35,10.94
2008,7,29,16.67,25.03,14.86
2008,7,30,17.4,23.98,17.23
2008,7,31,17.23,24.3,6.34
2008,8,1,17.14,24.28,7.1
2008,8,2,16.89,24.03,7.75
2008,8,3,17.21,24.8,8.39
2008,8,4,17.1,24.57,5.43
2008,8,5,16.81,24.03,5.51
2008,8,6,16.76,24.71,4.68
2008,8,7,17.43,24.54,9.68
2008,8,8,17.31,23.61,15.24
2008,8,9,16.59,24.3,4.06
2008,8,10,16.88,25.09,1.22
2008,8,11,17.62,25.28,2.0
2008,8,12,17.57,24.03,5.91
2008,8,13,17.07,23.52,3.92
2008,8,14,16.37,23.57,3.55
2008,8,15,16.72,24.17,3.45
2008,8,16,17.1,23.78,6.94
2008,8,17,16.68,23.93,3.1
2008,8,18,16.75,24.43,1.29
2008,8,19,16.74,23.89,3.64
2008,8,20,16.79,24.63,2.05
2008,8,21,17.09,25.0,2.05
2008,8,22,17.35,24.21,2.8
2008,8,23,16.78,24.61,1.47
2008,8,24,16.92,24.57,3.13
2008,8,25,16.71,23.89,9.87
2008,8,26,16.59,24.54,5.49
2008,8,27,17.23,24.27,5.49
2008,8,28,17.21,23.83,23.46
2008,8,29,17.08,23.68,9.34
2008,8,30,16.86,24.72,5.6
2008,8,31,17.57,25.05,6.78
2008,9,1,17.5,23.57,10.15
2008,9,2,16.92,23.63,13.8
2008,9,3,17.12,23.86,10.36
2008,9,4,17.99,24.7,10.94
2008,9,5,17.26,24.34,5.31
2008,9,6,17.0,25.13,4.74
2008,9,7,17.62,25.73,6.65
2008,9,8,18.05,25.07,5.14
2008,9,9,17.04,25.46,5.79
2008,9,10,17.12,24.82,7.01
2008,9,11,17.85,24.21,5.69
2008,9,12,17.69,24.4,5.81
2008,9,13,17.69,25.16,15.83
2008,9,14,17.71,24.54,17.17
2008,9,15,17.64,24.08,10.76
2008,9,16,16.99,25.29,3.7
2008,9,17,18.05,25.7,12.86
2008,9,18,17.87,24.98,5.45
2008,9,19,17.38,24.15,4.67
2008,9,20,17.37,25.1,3.89
2008,9,21,17.66,25.3,3.3
2008,9,22,17.34,25.4,4.55
2008,9,23,17.24,24.47,16.14
2008,9,24,17.47,25.03,5.87
2008,9,25,17.98,25.18,13.67
2008,9,26,18.34,25.25,14.05
2008,9,27,17.94,24.59,24.24
2008,9,28,16.63,24.51,9.31
2008,9,29,17.2,24.65,3.95
2008,9,30,16.45,24.15,9.51
2008,10,1,17.13,24.09,9.21
2008,10,2,17.3,25.47,5.79
2008,10,3,18.27,25.23,7.04
2008,10,4,17.41,24.46,4.91
2008,10,5,17.37,25.85,5.9
2008,10,6,18.08,25.52,5.32
2008,10,7,18.2,25.11,5.47
2008,10,8,17.31,25.06,1.18
2008,10,9,17.3,25.33,2.14
2008,10,10,17.86,25.42,1.96
2008,10,11,17.51,24.36,3.42
2008,10,12,17.2,25.02,3.13
2008,10,13,17.05,25.45,8.8
2008,10,14,17.82,25.74,8.9
2008,10,15,18.04,25.37,5.84
2008,10,16,18.2,25.32,7.15
2008,10,17,17.53,25.82,4.17
2008,10,18,17.97,25.32,1.12
2008,10,19,18.13,25.04,1.99
2008,10,20,17.69,25.6,3.45
2008,10,21,17.02,26.06,1.5
2008,10,22,16.3,25.06,2.25
2008,10,23,16.75,24.87,0.07
2008,10,24,16.82,26.22,0.09
2008,10,25,15.73,25.89,0.14
2008,10,26,16.35,25.78,0.25
2008,10,27,16.96,25.36,0.08
2008,10,28,17.05,25.86,0.09
2008,10,29,17.98,25.26,0.28
2008,10,30,17.89,25.65,0.11
2008,10,31,17.87,26.19,0.18
2008,11,1,17.86,26.07,0.27
2008,11,2,16.63,25.17,0.25
2008,11,3,16.32,26.24,0.15
2008,11,4,16.24,26.47,0.13
2008,11,5,15.77,25.8,0.13
2008,11,6,13.61,25.12,0.1
2008,11,7,13.7,25.39,0.39
2008,11,8,14.15,25.11,0.8
2008,11,9,14.77,25.03,1.13
2008,11,10,16.7,24.66,0.8
2008,11,11,15.79,25.42,0.31
2008,11,12,15.9,25.05,0.01
2008,11,13,13.65,24.44,0.03
2008,11,14,13.78,24.98,0.02
2008,11,15,13.78,24.24,0.02
2008,11,16,13.56,24.26,0.02
2008,11,17,12.82,24.89,0.02
2008,11,18,13.69,25.71,0.03
2008,11,19,16.11,25.14,0.08
2008,11,20,17.25,25.79,0.22
2008,11,21,17.33,26.32,0.08
2008,11,22,16.6,26.38,0.17
2008,11,23,14.26,25.74,0.16
2008,11,24,14.29,25.98,0.11
2008,11,25,15.06,26.1,0.16
2008,11,26,16.4,25.41,0.11
2008,11,27,16.4,26.18,0.02
2008,11,28,16.6,26.18,0.02
2008,11,29,17.25,26.57,0.01
2008,11,30,16.77,26.57,0.02
2008,12,1,16.96,26.46,0.02
2008,12,2,17.45,26.92,4.24
2008,12,3,17.47,26.43,4.49
2008,12,4,17.8,25.4,5.4
2008,12,5,16.67,25.5,13.63
2008,12,6,14.74,24.39,6.48
2008,12,7,16.2,25.62,0.0
2008,12,8,14.65,25.79,0.0
2008,12,9,15.94,25.64,0.0
2008,12,10,16.29,25.64,0.0
2008,12,11,16.84,25.6,0.0
2008,12,12,16.69,26.17,0.03
2008,12,13,16.3,25.87,0.02
2008,12,14,16.75,25.68,0.02
2008,12,15,16.78,26.29,0.01
2008,12,16,16.64,26.42,0.03
2008,12,17,16.81,26.31,0.0
2008,12,18,14.53,26.5,0.0
2008,12,19,13.17,26.07,0.0
2008,12,20,15.95,25.86,0.0
2008,12,21,14.63,26.39,0.0
2008,12,22,10.96,24.49,0.0
2008,12,23,10.21,22.61,0.0
2008,12,24,10.13,22.21,0.0
2008,12,25,12.33,23.51,0.0
2008,12,26,11.89,23.7,0.0
2008,12,27,12.39,24.7,0.0
2008,12,28,12.05,24.93,0.0
2008,12,29,11.52,25.0,0.0
2008,12,30,11.8,25.1,0.0
2008,12,31,11.71,25.47,0.0
2009,1,1,11.79,23.71,0.02
2009,1,2,16.1,24.63,0.01
2009,1,3,15.29,25.45,0.02
2009,1,4,12.43,24.93,0.02
2009,1,5,13.13,25.3,0.02
2009,1,6,14.27,25.65,2.35
2009,1,7,15.2,25.89,7.09
2009,1,8,14.82,26.26,2.71
2009,1,9,17.14,26.11,4.4
2009,1,10,17.16,25.97,19.3
2009,1,11,13.17,26.49,0.0
2009,1,12,14.8,25.92,0.0
2009,1,13,14.72,25.34,0.0
2009,1,14,12.03,26.33,0.0
2009,1,15,10.37,24.88,0.0
2009,1,16,13.11,25.6,0.0
2009,1,17,14.62,25.31,0.0
2009,1,18,11.72,24.19,0.0
2009,1,19,10.47,23.17,0.0
2009,1,20,10.03,23.45,0.0
2009,1,21,8.42,23.17,0.0
2009,1,22,7.99,23.71,0.0
2009,1,23,7.63,22.05,0.0
